% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
20,1337,6,14,"[61.09, 100.0]",100.0,100.0,7.0
20,1337,7,16,"[80.86, 77.01]",80.86,100.0,7.0
20,1337,8,18,"[84.67, 99.98]",99.98,100.0,7.0
20,1337,9,20,"[87.0, 100.0]",100.0,100.0,7.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,8.0
20,1337,1,4,"[84.49, 50.74]",84.49,95.48,8.0
20,1337,2,6,"[92.03, 99.98]",99.98,99.98,8.0
20,1337,3,8,"[78.19, 80.86]",80.86,99.98,8.0
20,1337,4,10,"[84.48, 71.81]",84.48,99.98,8.0
20,1337,5,12,"[96.38, 78.44]",96.38,99.98,8.0
20,1337,6,14,"[80.39, 84.62]",84.62,99.98,8.0
20,1337,7,16,"[77.01, 32.68]",77.01,99.98,8.0
20,1337,8,18,"[84.67, 100.0]",100.0,100.0,8.0
20,1337,9,20,"[99.81, 92.19]",99.81,100.0,8.0
20,1337,0,2,"[96.64, 88.41]",96.64,96.64,9.0
20,1337,1,4,"[77.58, 98.38]",98.38,98.38,9.0
20,1337,2,6,"[76.59, 80.65]",80.65,98.38,9.0
20,1337,3,8,"[99.81, 99.22]",99.81,99.81,9.0
20,1337,4,10,"[89.95, 84.49]",89.95,99.81,9.0
20,1337,5,12,"[92.19, 71.81]",92.19,99.81,9.0
20,1337,6,14,"[80.86, 6.23]",80.86,99.81,9.0
20,1337,7,16,"[89.14, 95.48]",95.48,99.81,9.0
20,1337,8,18,"[81.48, 92.03]",92.03,99.81,9.0
20,1337,9,20,"[63.2, 99.98]",99.98,99.98,9.0
20,1337,0,2,"[95.48, 99.22]",99.22,99.22,10.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,10.0
20,1337,2,6,"[96.64, 98.49]",98.49,99.81,10.0
20,1337,3,8,"[50.74, 99.98]",99.98,99.98,10.0
20,1337,4,10,"[77.01, 71.81]",77.01,99.98,10.0
20,1337,5,12,"[84.67, 100.0]",100.0,100.0,10.0
20,1337,6,14,"[87.0, 96.38]",96.38,100.0,10.0
20,1337,7,16,"[100.0, 82.21]",100.0,100.0,10.0
20,1337,8,18,"[84.49, 92.19]",92.19,100.0,10.0
20,1337,9,20,"[39.57, 6.23]",39.57,100.0,10.0
20,1337,0,2,"[99.81, 99.22]",99.81,99.81,11.0
20,1337,1,4,"[98.38, 92.19]",98.38,99.81,11.0
20,1337,2,6,"[80.65, 99.98]",99.98,99.98,11.0
20,1337,3,8,"[80.86, 71.81]",80.86,99.98,11.0
20,1337,4,10,"[95.48, 100.0]",100.0,100.0,11.0
20,1337,5,12,"[98.49, 50.74]",98.49,100.0,11.0
20,1337,6,14,"[87.0, 100.0]",100.0,100.0,11.0
20,1337,7,16,"[84.03, 91.19]",91.19,100.0,11.0
20,1337,8,18,"[96.38, 60.29]",96.38,100.0,11.0
20,1337,9,20,"[78.93, 19.13]",78.93,100.0,11.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,12.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,12.0
20,1337,2,6,"[99.22, 92.03]",99.22,99.81,12.0
20,1337,3,8,"[84.67, 92.19]",92.19,99.81,12.0
20,1337,4,10,"[96.64, 50.74]",96.64,99.81,12.0
20,1337,5,12,"[76.59, 79.1]",79.1,99.81,12.0
20,1337,6,14,"[48.86, 80.39]",80.39,99.81,12.0
20,1337,7,16,"[89.14, 88.41]",89.14,99.81,12.0
20,1337,8,18,"[85.21, 84.49]",85.21,99.81,12.0
20,1337,9,20,"[6.23, 70.8]",70.8,99.81,12.0
20,1337,0,2,"[89.95, 92.03]",92.03,92.03,13.0
20,1337,1,4,"[84.49, 95.48]",95.48,95.48,13.0
20,1337,2,6,"[99.98, 6.23]",99.98,99.98,13.0
20,1337,3,8,"[80.86, 80.65]",80.86,99.98,13.0
20,1337,4,10,"[99.22, 60.29]",99.22,99.98,13.0
20,1337,5,12,"[99.81, 92.19]",99.81,99.98,13.0
20,1337,6,14,"[98.38, 50.74]",98.38,99.98,13.0
20,1337,7,16,"[96.38, 71.81]",96.38,99.98,13.0
20,1337,8,18,"[84.67, 0.0]",84.67,99.98,13.0
20,1337,9,20,"[77.58, 98.49]",98.49,99.98,13.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,14.0
20,1337,1,4,"[99.81, 92.03]",99.81,99.81,14.0
20,1337,2,6,"[99.22, 92.19]",99.22,99.81,14.0
20,1337,3,8,"[98.38, 98.49]",98.49,99.81,14.0
20,1337,4,10,"[100.0, 84.62]",100.0,100.0,14.0
20,1337,5,12,"[84.49, 100.0]",100.0,100.0,14.0
20,1337,6,14,"[43.84, 84.03]",84.03,100.0,14.0
20,1337,7,16,"[96.64, 71.43]",96.64,100.0,14.0
20,1337,8,18,"[80.65, 0.0]",80.65,100.0,14.0
20,1337,9,20,"[90.39, 99.98]",99.98,100.0,14.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,15.0
20,1337,1,4,"[92.19, 80.65]",92.19,99.81,15.0
20,1337,2,6,"[99.22, 6.23]",99.22,99.81,15.0
20,1337,3,8,"[98.38, 98.49]",98.49,99.81,15.0
20,1337,4,10,"[100.0, 100.0]",100.0,100.0,15.0
20,1337,5,12,"[89.14, 87.0]",89.14,100.0,15.0
20,1337,6,14,"[85.21, 92.03]",92.03,100.0,15.0
20,1337,7,16,"[32.21, 84.03]",84.03,100.0,15.0
20,1337,8,18,"[91.27, 95.48]",95.48,100.0,15.0
20,1337,9,20,"[96.64, 53.52]",96.64,100.0,15.0
20,1337,0,2,"[89.14, 89.95]",89.95,89.95,16.0
20,1337,1,4,"[96.64, 99.81]",99.81,99.81,16.0
20,1337,2,6,"[98.38, 92.19]",98.38,99.81,16.0
20,1337,3,8,"[99.22, 80.65]",99.22,99.81,16.0
20,1337,4,10,"[95.48, 84.62]",95.48,99.81,16.0
20,1337,5,12,"[92.03, 78.6]",92.03,99.81,16.0
20,1337,6,14,"[76.59, 80.39]",80.39,99.81,16.0
20,1337,7,16,"[0.0, 71.81]",71.81,99.81,16.0
20,1337,8,18,"[84.67, 98.49]",98.49,99.81,16.0
20,1337,9,20,"[87.0, 45.01]",87.0,99.81,16.0
20,1337,0,2,"[92.03, 81.66]",92.03,92.03,17.0
20,1337,1,4,"[95.48, 77.01]",95.48,95.48,17.0
20,1337,2,6,"[89.95, 99.22]",99.22,99.22,17.0
20,1337,3,8,"[98.38, 92.19]",98.38,99.22,17.0
20,1337,4,10,"[96.64, 53.81]",96.64,99.22,17.0
20,1337,5,12,"[100.0, 99.98]",100.0,100.0,17.0
20,1337,6,14,"[87.0, 80.86]",87.0,100.0,17.0
20,1337,7,16,"[91.39, 100.0]",100.0,100.0,17.0
20,1337,8,18,"[98.49, 84.03]",98.49,100.0,17.0
20,1337,9,20,"[99.81, 50.74]",99.81,100.0,17.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,18.0
20,1337,1,4,"[98.49, 99.22]",99.22,99.81,18.0
20,1337,2,6,"[98.38, 92.19]",98.38,99.81,18.0
20,1337,3,8,"[95.48, 100.0]",100.0,100.0,18.0
20,1337,4,10,"[96.64, 87.0]",96.64,100.0,18.0
20,1337,5,12,"[91.39, 0.0]",91.39,100.0,18.0
20,1337,6,14,"[90.39, 100.0]",100.0,100.0,18.0
20,1337,7,16,"[61.09, 43.84]",61.09,100.0,18.0
20,1337,8,18,"[67.21, 92.03]",92.03,100.0,18.0
20,1337,9,20,"[79.1, 91.06]",91.06,100.0,18.0
20,1337,0,2,"[95.48, 99.22]",99.22,99.22,19.0
20,1337,1,4,"[96.64, 98.38]",98.38,99.22,19.0
20,1337,2,6,"[99.81, 99.98]",99.98,99.98,19.0
20,1337,3,8,"[92.19, 80.65]",92.19,99.98,19.0
20,1337,4,10,"[98.49, 80.86]",98.49,99.98,19.0
20,1337,5,12,"[100.0, 50.74]",100.0,100.0,19.0
20,1337,6,14,"[89.95, 100.0]",100.0,100.0,19.0
20,1337,7,16,"[87.0, 84.49]",87.0,100.0,19.0
20,1337,8,18,"[71.81, 91.19]",91.19,100.0,19.0
20,1337,9,20,"[77.01, 60.29]",77.01,100.0,19.0
20,1337,0,2,"[99.22, 80.86]",99.22,99.22,20.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,20.0
20,1337,2,6,"[84.49, 76.66]",84.49,99.81,20.0
20,1337,3,8,"[95.48, 80.65]",95.48,99.81,20.0
20,1337,4,10,"[80.39, 6.23]",80.39,99.81,20.0
20,1337,5,12,"[100.0, 99.98]",100.0,100.0,20.0
20,1337,6,14,"[87.0, 92.19]",92.19,100.0,20.0
20,1337,7,16,"[62.07, 69.03]",69.03,100.0,20.0
20,1337,8,18,"[79.1, 78.93]",79.1,100.0,20.0
20,1337,9,20,"[91.39, 96.38]",96.38,100.0,20.0
20,1337,0,2,"[95.48, 99.22]",99.22,99.22,21.0
20,1337,1,4,"[89.95, 99.81]",99.81,99.81,21.0
20,1337,2,6,"[98.38, 92.19]",98.38,99.81,21.0
20,1337,3,8,"[96.64, 80.65]",96.64,99.81,21.0
20,1337,4,10,"[92.03, 99.98]",99.98,99.98,21.0
20,1337,5,12,"[80.86, 71.81]",80.86,99.98,21.0
20,1337,6,14,"[89.14, 100.0]",100.0,100.0,21.0
20,1337,7,16,"[98.49, 100.0]",100.0,100.0,21.0
20,1337,8,18,"[81.48, 96.38]",96.38,100.0,21.0
20,1337,9,20,"[85.21, 84.03]",85.21,100.0,21.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,22.0
20,1337,1,4,"[98.38, 99.22]",99.22,99.81,22.0
20,1337,2,6,"[95.48, 92.19]",95.48,99.81,22.0
20,1337,3,8,"[96.64, 92.03]",96.64,99.81,22.0
20,1337,4,10,"[77.01, 71.81]",77.01,99.81,22.0
20,1337,5,12,"[76.59, 98.49]",98.49,99.81,22.0
20,1337,6,14,"[78.93, 68.17]",78.93,99.81,22.0
20,1337,7,16,"[85.21, 100.0]",100.0,100.0,22.0
20,1337,8,18,"[87.0, 100.0]",100.0,100.0,22.0
20,1337,9,20,"[3.6, 2.41]",3.6,100.0,22.0
20,1337,0,2,"[88.41, 95.48]",95.48,95.48,23.0
20,1337,1,4,"[89.95, 99.98]",99.98,99.98,23.0
20,1337,2,6,"[45.85, 51.83]",51.83,99.98,23.0
20,1337,3,8,"[84.49, 77.01]",84.49,99.98,23.0
20,1337,4,10,"[96.64, 92.03]",96.64,99.98,23.0
20,1337,5,12,"[76.59, 71.81]",76.59,99.98,23.0
20,1337,6,14,"[98.38, 6.23]",98.38,99.98,23.0
20,1337,7,16,"[99.81, 96.38]",99.81,99.98,23.0
20,1337,8,18,"[92.19, 61.71]",92.19,99.98,23.0
20,1337,9,20,"[99.22, 58.4]",99.22,99.98,23.0
20,1337,0,2,"[99.81, 99.22]",99.81,99.81,24.0
20,1337,1,4,"[98.38, 89.95]",98.38,99.81,24.0
20,1337,2,6,"[98.49, 95.48]",98.49,99.81,24.0
20,1337,3,8,"[89.14, 92.19]",92.19,99.81,24.0
20,1337,4,10,"[96.64, 99.98]",99.98,99.98,24.0
20,1337,5,12,"[80.65, 77.01]",80.65,99.98,24.0
20,1337,6,14,"[100.0, 80.86]",100.0,100.0,24.0
20,1337,7,16,"[87.0, 96.38]",96.38,100.0,24.0
20,1337,8,18,"[100.0, 50.74]",100.0,100.0,24.0
20,1337,9,20,"[84.03, 91.19]",91.19,100.0,24.0
20,1337,0,2,"[99.22, 92.19]",99.22,99.22,25.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,25.0
20,1337,2,6,"[100.0, 99.98]",100.0,100.0,25.0
20,1337,3,8,"[84.49, 80.86]",84.49,100.0,25.0
20,1337,4,10,"[98.49, 100.0]",100.0,100.0,25.0
20,1337,5,12,"[87.0, 5.65]",87.0,100.0,25.0
20,1337,6,14,"[43.84, 96.38]",96.38,100.0,25.0
20,1337,7,16,"[89.95, 92.03]",92.03,100.0,25.0
20,1337,8,18,"[95.48, 84.62]",95.48,100.0,25.0
20,1337,9,20,"[88.41, 80.65]",88.41,100.0,25.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,26.0
20,1337,1,4,"[96.64, 99.22]",99.22,99.81,26.0
20,1337,2,6,"[98.38, 95.48]",98.38,99.81,26.0
20,1337,3,8,"[98.49, 92.19]",98.49,99.81,26.0
20,1337,4,10,"[80.39, 82.21]",82.21,99.81,26.0
20,1337,5,12,"[84.49, 77.01]",84.49,99.81,26.0
20,1337,6,14,"[100.0, 100.0]",100.0,100.0,26.0
20,1337,7,16,"[61.09, 84.03]",84.03,100.0,26.0
20,1337,8,18,"[84.67, 99.98]",99.98,100.0,26.0
20,1337,9,20,"[50.74, 71.81]",71.81,100.0,26.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,27.0
20,1337,1,4,"[84.49, 80.65]",84.49,99.81,27.0
20,1337,2,6,"[85.21, 92.19]",92.19,99.81,27.0
20,1337,3,8,"[99.22, 77.01]",99.22,99.81,27.0
20,1337,4,10,"[98.38, 92.03]",98.38,99.81,27.0
20,1337,5,12,"[95.48, 99.98]",99.98,99.98,27.0
20,1337,6,14,"[39.57, 80.86]",80.86,99.98,27.0
20,1337,7,16,"[84.67, 89.14]",89.14,99.98,27.0
20,1337,8,18,"[96.64, 71.81]",96.64,99.98,27.0
20,1337,9,20,"[71.43, 70.8]",71.43,99.98,27.0
20,1337,0,2,"[96.64, 99.22]",99.22,99.22,28.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,28.0
20,1337,2,6,"[89.95, 92.19]",92.19,99.81,28.0
20,1337,3,8,"[84.62, 46.57]",84.62,99.81,28.0
20,1337,4,10,"[98.49, 95.48]",98.49,99.81,28.0
20,1337,5,12,"[89.14, 100.0]",100.0,100.0,28.0
20,1337,6,14,"[87.0, 100.0]",100.0,100.0,28.0
20,1337,7,16,"[85.21, 80.65]",85.21,100.0,28.0
20,1337,8,18,"[78.93, 43.12]",78.93,100.0,28.0
20,1337,9,20,"[77.52, 99.98]",99.98,100.0,28.0
20,1337,0,2,"[99.22, 84.62]",99.22,99.22,29.0
20,1337,1,4,"[98.38, 99.81]",99.81,99.81,29.0
20,1337,2,6,"[89.95, 95.48]",95.48,99.81,29.0
20,1337,3,8,"[84.67, 99.98]",99.98,99.98,29.0
20,1337,4,10,"[80.65, 71.81]",80.65,99.98,29.0
20,1337,5,12,"[96.64, 0.0]",96.64,99.98,29.0
20,1337,6,14,"[92.19, 80.86]",92.19,99.98,29.0
20,1337,7,16,"[80.39, 100.0]",100.0,100.0,29.0
20,1337,8,18,"[87.0, 98.49]",98.49,100.0,29.0
20,1337,9,20,"[84.49, 96.38]",96.38,100.0,29.0
20,1337,0,2,"[89.95, 0.0]",89.95,89.95,30.0
20,1337,1,4,"[95.48, 92.03]",95.48,95.48,30.0
20,1337,2,6,"[96.64, 91.39]",96.64,96.64,30.0
20,1337,3,8,"[67.21, 99.22]",99.22,99.22,30.0
20,1337,4,10,"[98.38, 99.81]",99.81,99.81,30.0
20,1337,5,12,"[100.0, 92.19]",100.0,100.0,30.0
20,1337,6,14,"[98.49, 80.65]",98.49,100.0,30.0
20,1337,7,16,"[87.0, 100.0]",100.0,100.0,30.0
20,1337,8,18,"[84.03, 99.98]",99.98,100.0,30.0
20,1337,9,20,"[50.74, 71.81]",71.81,100.0,30.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,31.0
20,1337,1,4,"[99.22, 92.19]",99.22,99.22,31.0
20,1337,2,6,"[99.81, 99.98]",99.98,99.98,31.0
20,1337,3,8,"[98.38, 71.81]",98.38,99.98,31.0
20,1337,4,10,"[84.49, 100.0]",100.0,100.0,31.0
20,1337,5,12,"[98.49, 77.01]",98.49,100.0,31.0
20,1337,6,14,"[87.0, 80.86]",87.0,100.0,31.0
20,1337,7,16,"[91.39, 70.8]",91.39,100.0,31.0
20,1337,8,18,"[90.39, 50.74]",90.39,100.0,31.0
20,1337,9,20,"[100.0, 96.38]",100.0,100.0,31.0
20,1337,0,2,"[99.81, 80.86]",99.81,99.81,32.0
20,1337,1,4,"[98.38, 98.49]",98.49,99.81,32.0
20,1337,2,6,"[99.22, 80.65]",99.22,99.81,32.0
20,1337,3,8,"[87.0, 92.19]",92.19,99.81,32.0
20,1337,4,10,"[100.0, 96.38]",100.0,100.0,32.0
20,1337,5,12,"[63.2, 99.98]",99.98,100.0,32.0
20,1337,6,14,"[100.0, 78.44]",100.0,100.0,32.0
20,1337,7,16,"[61.09, 77.01]",77.01,100.0,32.0
20,1337,8,18,"[45.37, 71.81]",71.81,100.0,32.0
20,1337,9,20,"[76.59, 44.47]",76.59,100.0,32.0
20,1337,0,2,"[95.48, 99.22]",99.22,99.22,33.0
20,1337,1,4,"[92.19, 99.98]",99.98,99.98,33.0
20,1337,2,6,"[99.81, 92.03]",99.81,99.98,33.0
20,1337,3,8,"[84.67, 89.95]",89.95,99.98,33.0
20,1337,4,10,"[78.93, 84.49]",84.49,99.98,33.0
20,1337,5,12,"[96.38, 71.81]",96.38,99.98,33.0
20,1337,6,14,"[89.14, 100.0]",100.0,100.0,33.0
20,1337,7,16,"[80.39, 100.0]",100.0,100.0,33.0
20,1337,8,18,"[45.01, 98.49]",98.49,100.0,33.0
20,1337,9,20,"[85.21, 77.01]",85.21,100.0,33.0
20,1337,0,2,"[89.95, 99.22]",99.22,99.22,34.0
20,1337,1,4,"[99.81, 92.03]",99.81,99.81,34.0
20,1337,2,6,"[98.49, 92.19]",98.49,99.81,34.0
20,1337,3,8,"[98.38, 100.0]",100.0,100.0,34.0
20,1337,4,10,"[87.0, 99.98]",99.98,100.0,34.0
20,1337,5,12,"[78.6, 96.38]",96.38,100.0,34.0
20,1337,6,14,"[100.0, 80.86]",100.0,100.0,34.0
20,1337,7,16,"[85.21, 84.62]",85.21,100.0,34.0
20,1337,8,18,"[89.14, 39.57]",89.14,100.0,34.0
20,1337,9,20,"[61.09, 84.03]",84.03,100.0,34.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,35.0
20,1337,1,4,"[98.38, 92.19]",98.38,99.81,35.0
20,1337,2,6,"[98.49, 99.22]",99.22,99.81,35.0
20,1337,3,8,"[100.0, 84.62]",100.0,100.0,35.0
20,1337,4,10,"[84.49, 100.0]",100.0,100.0,35.0
20,1337,5,12,"[87.0, 92.03]",92.03,100.0,35.0
20,1337,6,14,"[86.14, 77.52]",86.14,100.0,35.0
20,1337,7,16,"[39.57, 84.03]",84.03,100.0,35.0
20,1337,8,18,"[25.35, 76.63]",76.63,100.0,35.0
20,1337,9,20,"[96.64, 95.48]",96.64,100.0,35.0
20,1337,0,2,"[84.67, 95.48]",95.48,95.48,36.0
20,1337,1,4,"[96.64, 91.39]",96.64,96.64,36.0
20,1337,2,6,"[89.95, 0.0]",89.95,96.64,36.0
20,1337,3,8,"[98.38, 99.22]",99.22,99.22,36.0
20,1337,4,10,"[76.59, 100.0]",100.0,100.0,36.0
20,1337,5,12,"[98.49, 100.0]",100.0,100.0,36.0
20,1337,6,14,"[99.81, 84.03]",99.81,100.0,36.0
20,1337,7,16,"[92.19, 70.8]",92.19,100.0,36.0
20,1337,8,18,"[78.93, 84.49]",84.49,100.0,36.0
20,1337,9,20,"[80.39, 48.91]",80.39,100.0,36.0
20,1337,0,2,"[89.95, 99.81]",99.81,99.81,37.0
20,1337,1,4,"[99.22, 0.0]",99.22,99.81,37.0
20,1337,2,6,"[98.38, 92.19]",98.38,99.81,37.0
20,1337,3,8,"[96.64, 95.48]",96.64,99.81,37.0
20,1337,4,10,"[98.49, 92.03]",98.49,99.81,37.0
20,1337,5,12,"[80.86, 99.98]",99.98,99.98,37.0
20,1337,6,14,"[80.65, 71.81]",80.65,99.98,37.0
20,1337,7,16,"[100.0, 50.74]",100.0,100.0,37.0
20,1337,8,18,"[78.19, 100.0]",100.0,100.0,37.0
20,1337,9,20,"[87.0, 96.38]",96.38,100.0,37.0
20,1337,0,2,"[99.81, 95.48]",99.81,99.81,38.0
20,1337,1,4,"[99.22, 92.19]",99.22,99.81,38.0
20,1337,2,6,"[98.38, 99.98]",99.98,99.98,38.0
20,1337,3,8,"[98.49, 80.65]",98.49,99.98,38.0
20,1337,4,10,"[80.86, 77.01]",80.86,99.98,38.0
20,1337,5,12,"[89.95, 50.74]",89.95,99.98,38.0
20,1337,6,14,"[84.49, 71.81]",84.49,99.98,38.0
20,1337,7,16,"[96.64, 100.0]",100.0,100.0,38.0
20,1337,8,18,"[87.0, 100.0]",100.0,100.0,38.0
20,1337,9,20,"[61.09, 82.21]",82.21,100.0,38.0
20,1337,0,2,"[84.67, 96.38]",96.38,96.38,39.0
20,1337,1,4,"[69.2, 99.98]",99.98,99.98,39.0
20,1337,2,6,"[95.48, 99.22]",99.22,99.98,39.0
20,1337,3,8,"[98.38, 80.86]",98.38,99.98,39.0
20,1337,4,10,"[79.1, 77.01]",79.1,99.98,39.0
20,1337,5,12,"[90.39, 50.7]",90.39,99.98,39.0
20,1337,6,14,"[78.19, 84.49]",84.49,99.98,39.0
20,1337,7,16,"[76.59, 80.39]",80.39,99.98,39.0
20,1337,8,18,"[51.83, 71.43]",71.43,99.98,39.0
20,1337,9,20,"[89.95, 99.81]",99.81,99.98,39.0
20,1337,0,2,"[89.14, 81.66]",89.14,89.14,40.0
20,1337,1,4,"[92.03, 84.62]",92.03,92.03,40.0
20,1337,2,6,"[89.95, 92.19]",92.19,92.19,40.0
20,1337,3,8,"[85.21, 84.49]",85.21,92.19,40.0
20,1337,4,10,"[99.81, 82.21]",99.81,99.81,40.0
20,1337,5,12,"[39.57, 53.81]",53.81,99.81,40.0
20,1337,6,14,"[0.0, 76.24]",76.24,99.81,40.0
20,1337,7,16,"[98.49, 99.22]",99.22,99.81,40.0
20,1337,8,18,"[98.38, 100.0]",100.0,100.0,40.0
20,1337,9,20,"[84.67, 80.65]",84.67,100.0,40.0
20,1337,0,2,"[95.48, 92.03]",95.48,95.48,41.0
20,1337,1,4,"[99.22, 92.19]",99.22,99.22,41.0
20,1337,2,6,"[78.93, 99.98]",99.98,99.98,41.0
20,1337,3,8,"[96.38, 71.81]",96.38,99.98,41.0
20,1337,4,10,"[80.39, 80.86]",80.86,99.98,41.0
20,1337,5,12,"[91.27, 91.19]",91.27,99.98,41.0
20,1337,6,14,"[6.23, 59.05]",59.05,99.98,41.0
20,1337,7,16,"[50.7, 19.13]",50.7,99.98,41.0
20,1337,8,18,"[77.58, 89.14]",89.14,99.98,41.0
20,1337,9,20,"[99.81, 22.87]",99.81,99.98,41.0
20,1337,0,2,"[98.38, 77.01]",98.38,98.38,42.0
20,1337,1,4,"[85.21, 99.81]",99.81,99.81,42.0
20,1337,2,6,"[89.95, 80.65]",89.95,99.81,42.0
20,1337,3,8,"[84.67, 92.19]",92.19,99.81,42.0
20,1337,4,10,"[96.64, 99.22]",99.22,99.81,42.0
20,1337,5,12,"[76.59, 45.01]",76.59,99.81,42.0
20,1337,6,14,"[80.39, 98.49]",98.49,99.81,42.0
20,1337,7,16,"[100.0, 100.0]",100.0,100.0,42.0
20,1337,8,18,"[87.0, 84.03]",87.0,100.0,42.0
20,1337,9,20,"[78.93, 0.0]",78.93,100.0,42.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,43.0
20,1337,1,4,"[96.64, 6.23]",96.64,96.64,43.0
20,1337,2,6,"[99.81, 99.22]",99.81,99.81,43.0
20,1337,3,8,"[98.38, 92.19]",98.38,99.81,43.0
20,1337,4,10,"[92.03, 99.98]",99.98,99.98,43.0
20,1337,5,12,"[80.86, 80.65]",80.86,99.98,43.0
20,1337,6,14,"[85.21, 71.81]",85.21,99.98,43.0
20,1337,7,16,"[50.74, 96.38]",96.38,99.98,43.0
20,1337,8,18,"[58.4, 84.62]",84.62,99.98,43.0
20,1337,9,20,"[98.49, 63.2]",98.49,99.98,43.0
20,1337,0,2,"[98.49, 80.65]",98.49,98.49,44.0
20,1337,1,4,"[99.81, 100.0]",100.0,100.0,44.0
20,1337,2,6,"[99.22, 92.19]",99.22,100.0,44.0
20,1337,3,8,"[98.38, 100.0]",100.0,100.0,44.0
20,1337,4,10,"[87.0, 84.49]",87.0,100.0,44.0
20,1337,5,12,"[95.48, 6.23]",95.48,100.0,44.0
20,1337,6,14,"[96.64, 89.95]",96.64,100.0,44.0
20,1337,7,16,"[89.71, 39.57]",89.71,100.0,44.0
20,1337,8,18,"[48.86, 89.14]",89.14,100.0,44.0
20,1337,9,20,"[91.39, 84.03]",91.39,100.0,44.0
20,1337,0,2,"[89.95, 80.65]",89.95,89.95,45.0
20,1337,1,4,"[84.49, 70.8]",84.49,89.95,45.0
20,1337,2,6,"[77.52, 84.62]",84.62,89.95,45.0
20,1337,3,8,"[80.39, 99.81]",99.81,99.81,45.0
20,1337,4,10,"[98.38, 92.19]",98.38,99.81,45.0
20,1337,5,12,"[99.22, 6.23]",99.22,99.81,45.0
20,1337,6,14,"[100.0, 99.98]",100.0,100.0,45.0
20,1337,7,16,"[85.21, 80.86]",85.21,100.0,45.0
20,1337,8,18,"[98.49, 50.74]",98.49,100.0,45.0
20,1337,9,20,"[87.0, 100.0]",100.0,100.0,45.0
20,1337,0,2,"[98.38, 95.48]",98.38,98.38,46.0
20,1337,1,4,"[99.81, 99.22]",99.81,99.81,46.0
20,1337,2,6,"[84.67, 89.95]",89.95,99.81,46.0
20,1337,3,8,"[80.65, 99.98]",99.98,99.98,46.0
20,1337,4,10,"[92.19, 80.86]",92.19,99.98,46.0
20,1337,5,12,"[50.74, 71.81]",71.81,99.98,46.0
20,1337,6,14,"[84.48, 91.19]",91.19,99.98,46.0
20,1337,7,16,"[60.29, 44.47]",60.29,99.98,46.0
20,1337,8,18,"[76.59, 77.01]",77.01,99.98,46.0
20,1337,9,20,"[63.88, 100.0]",100.0,100.0,46.0
20,1337,0,2,"[96.64, 89.95]",96.64,96.64,47.0
20,1337,1,4,"[99.81, 82.21]",99.81,99.81,47.0
20,1337,2,6,"[98.38, 92.19]",98.38,99.81,47.0
20,1337,3,8,"[99.22, 0.0]",99.22,99.81,47.0
20,1337,4,10,"[76.59, 98.49]",98.49,99.81,47.0
20,1337,5,12,"[100.0, 80.65]",100.0,100.0,47.0
20,1337,6,14,"[92.03, 60.29]",92.03,100.0,47.0
20,1337,7,16,"[78.93, 95.48]",95.48,100.0,47.0
20,1337,8,18,"[32.21, 78.19]",78.19,100.0,47.0
20,1337,9,20,"[89.14, 84.03]",89.14,100.0,47.0
20,1337,0,2,"[96.64, 95.48]",96.64,96.64,48.0
20,1337,1,4,"[89.14, 89.95]",89.95,96.64,48.0
20,1337,2,6,"[80.86, 99.98]",99.98,99.98,48.0
20,1337,3,8,"[80.65, 96.38]",96.38,99.98,48.0
20,1337,4,10,"[90.39, 79.33]",90.39,99.98,48.0
20,1337,5,12,"[67.21, 99.81]",99.81,99.98,48.0
20,1337,6,14,"[98.38, 98.49]",98.49,99.98,48.0
20,1337,7,16,"[78.93, 99.22]",99.22,99.98,48.0
20,1337,8,18,"[92.19, 91.19]",92.19,99.98,48.0
20,1337,9,20,"[0.0, 60.29]",60.29,99.98,48.0
20,1337,0,2,"[89.95, 95.48]",95.48,95.48,49.0
20,1337,1,4,"[84.49, 84.62]",84.62,95.48,49.0
20,1337,2,6,"[91.39, 81.66]",91.39,95.48,49.0
20,1337,3,8,"[96.64, 98.38]",98.38,98.38,49.0
20,1337,4,10,"[99.81, 99.22]",99.81,99.81,49.0
20,1337,5,12,"[84.67, 87.0]",87.0,99.81,49.0
20,1337,6,14,"[67.21, 80.39]",80.39,99.81,49.0
20,1337,7,16,"[98.49, 92.19]",98.49,99.81,49.0
