% of data used,Random_Seed,Iteration,Number of experiments,yield_Measurements,yield_IterBest,Best cumulative yield,Initial_Data
20,1337,6,14,"[89.76, 53.52]",89.76,100.0,7.0
20,1337,7,16,"[100.0, 84.03]",100.0,100.0,7.0
20,1337,8,18,"[3.6, 5.22]",5.22,100.0,7.0
20,1337,9,20,"[5.75, 2.41]",5.75,100.0,7.0
20,1337,0,2,"[89.76, 98.49]",98.49,98.49,8.0
20,1337,1,4,"[100.0, 84.62]",100.0,100.0,8.0
20,1337,2,6,"[90.39, 91.11]",91.11,100.0,8.0
20,1337,3,8,"[87.0, 0.0]",87.0,100.0,8.0
20,1337,4,10,"[3.6, 100.0]",100.0,100.0,8.0
20,1337,5,12,"[5.22, 80.38]",80.38,100.0,8.0
20,1337,6,14,"[5.75, 2.41]",5.75,100.0,8.0
20,1337,7,16,"[5.47, 5.49]",5.49,100.0,8.0
20,1337,8,18,"[0.0, 61.09]",61.09,100.0,8.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,8.0
20,1337,0,2,"[90.39, 98.49]",98.49,98.49,9.0
20,1337,1,4,"[89.76, 69.2]",89.76,98.49,9.0
20,1337,2,6,"[0.0, 76.63]",76.63,98.49,9.0
20,1337,3,8,"[82.28, 100.0]",100.0,100.0,9.0
20,1337,4,10,"[100.0, 91.11]",100.0,100.0,9.0
20,1337,5,12,"[91.39, 83.25]",91.39,100.0,9.0
20,1337,6,14,"[91.06, 96.38]",96.38,100.0,9.0
20,1337,7,16,"[67.85, 82.33]",82.33,100.0,9.0
20,1337,8,18,"[71.97, 40.06]",71.97,100.0,9.0
20,1337,9,20,"[48.86, 86.14]",86.14,100.0,9.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,10.0
20,1337,1,4,"[89.76, 91.11]",91.11,100.0,10.0
20,1337,2,6,"[82.33, 96.38]",96.38,100.0,10.0
20,1337,3,8,"[65.37, 50.75]",65.37,100.0,10.0
20,1337,4,10,"[40.76, 34.45]",40.76,100.0,10.0
20,1337,5,12,"[42.43, 91.06]",91.06,100.0,10.0
20,1337,6,14,"[3.6, 72.89]",72.89,100.0,10.0
20,1337,7,16,"[84.62, 41.69]",84.62,100.0,10.0
20,1337,8,18,"[87.62, 73.33]",87.62,100.0,10.0
20,1337,9,20,"[31.13, 40.02]",40.02,100.0,10.0
20,1337,0,2,"[89.76, 98.49]",98.49,98.49,11.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,11.0
20,1337,2,6,"[87.0, 91.11]",91.11,100.0,11.0
20,1337,3,8,"[83.25, 67.85]",83.25,100.0,11.0
20,1337,4,10,"[3.6, 5.22]",5.22,100.0,11.0
20,1337,5,12,"[5.75, 2.41]",5.75,100.0,11.0
20,1337,6,14,"[5.47, 83.83]",83.83,100.0,11.0
20,1337,7,16,"[5.49, 87.62]",87.62,100.0,11.0
20,1337,8,18,"[0.0, 0.0]",0.0,100.0,11.0
20,1337,9,20,"[0.0, 0.12]",0.12,100.0,11.0
20,1337,0,2,"[87.0, 98.49]",98.49,98.49,12.0
20,1337,1,4,"[100.0, 100.0]",100.0,100.0,12.0
20,1337,2,6,"[48.86, 0.0]",48.86,100.0,12.0
20,1337,3,8,"[61.09, 89.76]",89.76,100.0,12.0
20,1337,4,10,"[84.03, 91.11]",91.11,100.0,12.0
20,1337,5,12,"[3.6, 83.25]",83.25,100.0,12.0
20,1337,6,14,"[5.22, 5.75]",5.75,100.0,12.0
20,1337,7,16,"[2.41, 5.47]",5.47,100.0,12.0
20,1337,8,18,"[5.49, 0.0]",5.49,100.0,12.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,12.0
20,1337,0,2,"[98.49, 53.52]",98.49,98.49,13.0
20,1337,1,4,"[87.0, 89.76]",89.76,98.49,13.0
20,1337,2,6,"[100.0, 12.61]",100.0,100.0,13.0
20,1337,3,8,"[61.09, 100.0]",100.0,100.0,13.0
20,1337,4,10,"[86.37, 36.65]",86.37,100.0,13.0
20,1337,5,12,"[3.6, 83.25]",83.25,100.0,13.0
20,1337,6,14,"[5.22, 91.11]",91.11,100.0,13.0
20,1337,7,16,"[90.39, 50.75]",90.39,100.0,13.0
20,1337,8,18,"[5.75, 91.06]",91.06,100.0,13.0
20,1337,9,20,"[47.3, 84.62]",84.62,100.0,13.0
20,1337,0,2,"[87.83, 84.48]",87.83,87.83,14.0
20,1337,1,4,"[79.76, 81.66]",81.66,87.83,14.0
20,1337,2,6,"[87.62, 46.57]",87.62,87.83,14.0
20,1337,3,8,"[65.37, 100.0]",100.0,100.0,14.0
20,1337,4,10,"[98.49, 100.0]",100.0,100.0,14.0
20,1337,5,12,"[87.0, 56.5]",87.0,100.0,14.0
20,1337,6,14,"[67.85, 96.38]",96.38,100.0,14.0
20,1337,7,16,"[91.11, 86.43]",91.11,100.0,14.0
20,1337,8,18,"[50.75, 80.69]",80.69,100.0,14.0
20,1337,9,20,"[25.69, 41.64]",41.64,100.0,14.0
20,1337,0,2,"[91.11, 100.0]",100.0,100.0,15.0
20,1337,1,4,"[98.49, 91.06]",98.49,100.0,15.0
20,1337,2,6,"[89.17, 30.21]",89.17,100.0,15.0
20,1337,3,8,"[96.38, 80.77]",96.38,100.0,15.0
20,1337,4,10,"[100.0, 50.75]",100.0,100.0,15.0
20,1337,5,12,"[3.6, 5.22]",5.22,100.0,15.0
20,1337,6,14,"[5.75, 2.41]",5.75,100.0,15.0
20,1337,7,16,"[89.76, 86.43]",89.76,100.0,15.0
20,1337,8,18,"[90.39, 82.33]",90.39,100.0,15.0
20,1337,9,20,"[48.86, 87.83]",87.83,100.0,15.0
20,1337,0,2,"[87.0, 100.0]",100.0,100.0,16.0
20,1337,1,4,"[98.49, 41.1]",98.49,100.0,16.0
20,1337,2,6,"[43.84, 83.25]",83.25,100.0,16.0
20,1337,3,8,"[3.6, 5.22]",5.22,100.0,16.0
20,1337,4,10,"[5.75, 2.41]",5.75,100.0,16.0
20,1337,5,12,"[5.47, 5.49]",5.49,100.0,16.0
20,1337,6,14,"[0.0, 0.0]",0.0,100.0,16.0
20,1337,7,16,"[0.0, 0.12]",0.12,100.0,16.0
20,1337,8,18,"[0.0, 89.76]",89.76,100.0,16.0
20,1337,9,20,"[0.0, 57.27]",57.27,100.0,16.0
20,1337,0,2,"[38.79, 48.86]",48.86,48.86,17.0
20,1337,1,4,"[98.49, 38.53]",98.49,98.49,17.0
20,1337,2,6,"[3.6, 5.22]",5.22,98.49,17.0
20,1337,3,8,"[5.75, 2.41]",5.75,98.49,17.0
20,1337,4,10,"[5.47, 100.0]",100.0,100.0,17.0
20,1337,5,12,"[5.49, 0.0]",5.49,100.0,17.0
20,1337,6,14,"[0.0, 89.76]",89.76,100.0,17.0
20,1337,7,16,"[0.0, 0.12]",0.12,100.0,17.0
20,1337,8,18,"[0.0, 0.0]",0.0,100.0,17.0
20,1337,9,20,"[57.27, 47.03]",57.27,100.0,17.0
20,1337,0,2,"[82.33, 96.38]",96.38,96.38,18.0
20,1337,1,4,"[50.75, 41.69]",50.75,96.38,18.0
20,1337,2,6,"[100.0, 50.69]",100.0,100.0,18.0
20,1337,3,8,"[83.25, 100.0]",100.0,100.0,18.0
20,1337,4,10,"[98.49, 91.11]",98.49,100.0,18.0
20,1337,5,12,"[89.76, 84.03]",89.76,100.0,18.0
20,1337,6,14,"[3.6, 53.52]",53.52,100.0,18.0
20,1337,7,16,"[5.22, 5.75]",5.75,100.0,18.0
20,1337,8,18,"[2.41, 5.47]",5.47,100.0,18.0
20,1337,9,20,"[5.49, 0.0]",5.49,100.0,18.0
20,1337,0,2,"[91.11, 100.0]",100.0,100.0,19.0
20,1337,1,4,"[100.0, 91.06]",100.0,100.0,19.0
20,1337,2,6,"[98.49, 11.18]",98.49,100.0,19.0
20,1337,3,8,"[89.76, 83.25]",89.76,100.0,19.0
20,1337,4,10,"[67.21, 87.0]",87.0,100.0,19.0
20,1337,5,12,"[3.6, 73.33]",73.33,100.0,19.0
20,1337,6,14,"[5.22, 43.84]",43.84,100.0,19.0
20,1337,7,16,"[5.75, 2.41]",5.75,100.0,19.0
20,1337,8,18,"[5.47, 5.49]",5.49,100.0,19.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,19.0
20,1337,0,2,"[89.76, 98.49]",98.49,98.49,20.0
20,1337,1,4,"[39.55, 50.75]",50.75,98.49,20.0
20,1337,2,6,"[3.6, 5.22]",5.22,98.49,20.0
20,1337,3,8,"[5.75, 2.41]",5.75,98.49,20.0
20,1337,4,10,"[5.47, 5.49]",5.49,98.49,20.0
20,1337,5,12,"[0.0, 0.0]",0.0,98.49,20.0
20,1337,6,14,"[0.0, 0.12]",0.12,98.49,20.0
20,1337,7,16,"[0.0, 0.0]",0.0,98.49,20.0
20,1337,8,18,"[57.27, 47.03]",57.27,98.49,20.0
20,1337,9,20,"[37.38, 68.71]",68.71,98.49,20.0
20,1337,0,2,"[87.83, 84.48]",87.83,87.83,21.0
20,1337,1,4,"[0.0, 36.65]",36.65,87.83,21.0
20,1337,2,6,"[76.85, 67.85]",76.85,87.83,21.0
20,1337,3,8,"[50.75, 79.76]",79.76,87.83,21.0
20,1337,4,10,"[48.86, 84.17]",84.17,87.83,21.0
20,1337,5,12,"[23.71, 30.21]",30.21,87.83,21.0
20,1337,6,14,"[91.11, 5.53]",91.11,91.11,21.0
20,1337,7,16,"[89.76, 100.0]",100.0,100.0,21.0
20,1337,8,18,"[98.49, 84.03]",98.49,100.0,21.0
20,1337,9,20,"[61.09, 100.0]",100.0,100.0,21.0
20,1337,0,2,"[84.48, 100.0]",100.0,100.0,22.0
20,1337,1,4,"[91.11, 36.65]",91.11,100.0,22.0
20,1337,2,6,"[0.0, 61.71]",61.71,100.0,22.0
20,1337,3,8,"[7.33, 91.06]",91.06,100.0,22.0
20,1337,4,10,"[90.39, 91.39]",91.39,100.0,22.0
20,1337,5,12,"[3.6, 98.49]",98.49,100.0,22.0
20,1337,6,14,"[55.7, 89.76]",89.76,100.0,22.0
20,1337,7,16,"[67.21, 100.0]",100.0,100.0,22.0
20,1337,8,18,"[87.0, 57.85]",87.0,100.0,22.0
20,1337,9,20,"[5.22, 5.75]",5.75,100.0,22.0
20,1337,0,2,"[3.6, 98.49]",98.49,98.49,23.0
20,1337,1,4,"[5.22, 5.75]",5.75,98.49,23.0
20,1337,2,6,"[2.41, 5.47]",5.47,98.49,23.0
20,1337,3,8,"[89.76, 100.0]",100.0,100.0,23.0
20,1337,4,10,"[87.0, 100.0]",100.0,100.0,23.0
20,1337,5,12,"[61.09, 20.67]",61.09,100.0,23.0
20,1337,6,14,"[5.49, 0.0]",5.49,100.0,23.0
20,1337,7,16,"[0.0, 0.0]",0.0,100.0,23.0
20,1337,8,18,"[0.12, 0.0]",0.12,100.0,23.0
20,1337,9,20,"[0.0, 57.27]",57.27,100.0,23.0
20,1337,0,2,"[38.03, 86.43]",86.43,86.43,24.0
20,1337,1,4,"[98.49, 81.66]",98.49,98.49,24.0
20,1337,2,6,"[89.76, 100.0]",100.0,100.0,24.0
20,1337,3,8,"[84.03, 69.26]",84.03,100.0,24.0
20,1337,4,10,"[72.89, 61.71]",72.89,100.0,24.0
20,1337,5,12,"[84.48, 0.0]",84.48,100.0,24.0
20,1337,6,14,"[61.09, 100.0]",100.0,100.0,24.0
20,1337,7,16,"[96.38, 53.52]",96.38,100.0,24.0
20,1337,8,18,"[83.25, 91.11]",91.11,100.0,24.0
20,1337,9,20,"[90.39, 91.06]",91.06,100.0,24.0
20,1337,0,2,"[48.86, 100.0]",100.0,100.0,25.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,25.0
20,1337,2,6,"[89.76, 100.0]",100.0,100.0,25.0
20,1337,3,8,"[90.39, 91.06]",91.06,100.0,25.0
20,1337,4,10,"[3.6, 5.22]",5.22,100.0,25.0
20,1337,5,12,"[5.75, 2.41]",5.75,100.0,25.0
20,1337,6,14,"[5.47, 5.49]",5.49,100.0,25.0
20,1337,7,16,"[0.0, 0.0]",0.0,100.0,25.0
20,1337,8,18,"[0.0, 0.12]",0.12,100.0,25.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,25.0
20,1337,0,2,"[48.86, 84.62]",84.62,84.62,26.0
20,1337,1,4,"[98.49, 40.06]",98.49,98.49,26.0
20,1337,2,6,"[87.0, 89.76]",89.76,98.49,26.0
20,1337,3,8,"[100.0, 50.75]",100.0,100.0,26.0
20,1337,4,10,"[90.39, 91.11]",91.11,100.0,26.0
20,1337,5,12,"[24.55, 100.0]",100.0,100.0,26.0
20,1337,6,14,"[3.6, 0.0]",3.6,100.0,26.0
20,1337,7,16,"[61.09, 91.06]",91.06,100.0,26.0
20,1337,8,18,"[83.25, 16.15]",83.25,100.0,26.0
20,1337,9,20,"[5.22, 5.75]",5.75,100.0,26.0
20,1337,0,2,"[98.49, 84.48]",98.49,98.49,27.0
20,1337,1,4,"[64.46, 89.76]",89.76,98.49,27.0
20,1337,2,6,"[38.79, 100.0]",100.0,100.0,27.0
20,1337,3,8,"[87.83, 91.11]",91.11,100.0,27.0
20,1337,4,10,"[50.75, 96.38]",96.38,100.0,27.0
20,1337,5,12,"[82.33, 53.52]",82.33,100.0,27.0
20,1337,6,14,"[61.09, 91.39]",91.39,100.0,27.0
20,1337,7,16,"[67.21, 90.39]",90.39,100.0,27.0
20,1337,8,18,"[83.25, 91.06]",91.06,100.0,27.0
20,1337,9,20,"[84.62, 67.85]",84.62,100.0,27.0
20,1337,0,2,"[89.76, 100.0]",100.0,100.0,28.0
20,1337,1,4,"[83.25, 91.11]",91.11,100.0,28.0
20,1337,2,6,"[98.49, 87.83]",98.49,100.0,28.0
20,1337,3,8,"[65.37, 83.83]",83.83,100.0,28.0
20,1337,4,10,"[89.17, 100.0]",100.0,100.0,28.0
20,1337,5,12,"[84.03, 61.71]",84.03,100.0,28.0
20,1337,6,14,"[3.6, 19.28]",19.28,100.0,28.0
20,1337,7,16,"[0.0, 82.21]",82.21,100.0,28.0
20,1337,8,18,"[30.21, 53.52]",53.52,100.0,28.0
20,1337,9,20,"[44.48, 46.57]",46.57,100.0,28.0
20,1337,0,2,"[100.0, 76.63]",100.0,100.0,29.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,29.0
20,1337,2,6,"[89.76, 84.62]",89.76,100.0,29.0
20,1337,3,8,"[53.49, 34.45]",53.49,100.0,29.0
20,1337,4,10,"[16.95, 19.28]",19.28,100.0,29.0
20,1337,5,12,"[3.6, 84.48]",84.48,100.0,29.0
20,1337,6,14,"[5.22, 87.83]",87.83,100.0,29.0
20,1337,7,16,"[71.11, 86.43]",86.43,100.0,29.0
20,1337,8,18,"[85.24, 81.66]",85.24,100.0,29.0
20,1337,9,20,"[13.41, 67.17]",67.17,100.0,29.0
20,1337,0,2,"[91.39, 83.25]",91.39,91.39,30.0
20,1337,1,4,"[67.21, 80.38]",80.38,91.39,30.0
20,1337,2,6,"[100.0, 91.06]",100.0,100.0,30.0
20,1337,3,8,"[98.49, 100.0]",100.0,100.0,30.0
20,1337,4,10,"[87.0, 91.11]",91.11,100.0,30.0
20,1337,5,12,"[43.84, 84.03]",84.03,100.0,30.0
20,1337,6,14,"[61.09, 89.76]",89.76,100.0,30.0
20,1337,7,16,"[3.6, 5.22]",5.22,100.0,30.0
20,1337,8,18,"[5.75, 2.41]",5.75,100.0,30.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,30.0
20,1337,0,2,"[91.06, 0.0]",91.06,91.06,31.0
20,1337,1,4,"[90.39, 91.11]",91.11,91.11,31.0
20,1337,2,6,"[89.76, 84.48]",89.76,91.11,31.0
20,1337,3,8,"[82.28, 100.0]",100.0,100.0,31.0
20,1337,4,10,"[83.25, 100.0]",100.0,100.0,31.0
20,1337,5,12,"[38.79, 86.14]",86.14,100.0,31.0
20,1337,6,14,"[98.49, 46.57]",98.49,100.0,31.0
20,1337,7,16,"[87.0, 67.85]",87.0,100.0,31.0
20,1337,8,18,"[3.6, 5.22]",5.22,100.0,31.0
20,1337,9,20,"[5.75, 2.41]",5.75,100.0,31.0
20,1337,0,2,"[84.48, 100.0]",100.0,100.0,32.0
20,1337,1,4,"[100.0, 91.11]",100.0,100.0,32.0
20,1337,2,6,"[18.42, 83.25]",83.25,100.0,32.0
20,1337,3,8,"[40.06, 96.38]",96.38,100.0,32.0
20,1337,4,10,"[82.33, 68.53]",82.33,100.0,32.0
20,1337,5,12,"[49.4, 73.33]",73.33,100.0,32.0
20,1337,6,14,"[98.49, 87.83]",98.49,100.0,32.0
20,1337,7,16,"[3.6, 5.22]",5.22,100.0,32.0
20,1337,8,18,"[5.75, 2.41]",5.75,100.0,32.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,32.0
20,1337,0,2,"[84.62, 67.85]",84.62,84.62,33.0
20,1337,1,4,"[87.62, 79.76]",87.62,87.62,33.0
20,1337,2,6,"[91.39, 83.83]",91.39,91.39,33.0
20,1337,3,8,"[90.39, 83.25]",90.39,91.39,33.0
20,1337,4,10,"[67.21, 89.76]",89.76,91.39,33.0
20,1337,5,12,"[91.06, 91.11]",91.11,91.39,33.0
20,1337,6,14,"[54.07, 100.0]",100.0,100.0,33.0
20,1337,7,16,"[98.49, 96.38]",98.49,100.0,33.0
20,1337,8,18,"[50.75, 53.52]",53.52,100.0,33.0
20,1337,9,20,"[84.03, 73.33]",84.03,100.0,33.0
20,1337,0,2,"[84.48, 84.62]",84.62,84.62,34.0
20,1337,1,4,"[87.83, 100.0]",100.0,100.0,34.0
20,1337,2,6,"[98.49, 83.25]",98.49,100.0,34.0
20,1337,3,8,"[87.0, 89.76]",89.76,100.0,34.0
20,1337,4,10,"[55.96, 100.0]",100.0,100.0,34.0
20,1337,5,12,"[84.03, 91.11]",91.11,100.0,34.0
20,1337,6,14,"[48.86, 96.38]",96.38,100.0,34.0
20,1337,7,16,"[82.33, 81.66]",82.33,100.0,34.0
20,1337,8,18,"[43.84, 61.71]",61.71,100.0,34.0
20,1337,9,20,"[89.17, 73.33]",89.17,100.0,34.0
20,1337,0,2,"[89.76, 100.0]",100.0,100.0,35.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,35.0
20,1337,2,6,"[90.39, 91.06]",91.06,100.0,35.0
20,1337,3,8,"[43.79, 36.65]",43.79,100.0,35.0
20,1337,4,10,"[59.27, 76.63]",76.63,100.0,35.0
20,1337,5,12,"[3.6, 31.29]",31.29,100.0,35.0
20,1337,6,14,"[5.22, 5.75]",5.75,100.0,35.0
20,1337,7,16,"[62.82, 84.48]",84.48,100.0,35.0
20,1337,8,18,"[48.86, 84.62]",84.62,100.0,35.0
20,1337,9,20,"[43.2, 87.83]",87.83,100.0,35.0
20,1337,0,2,"[83.25, 100.0]",100.0,100.0,36.0
20,1337,1,4,"[87.0, 98.49]",98.49,100.0,36.0
20,1337,2,6,"[100.0, 84.62]",100.0,100.0,36.0
20,1337,3,8,"[89.76, 82.21]",89.76,100.0,36.0
20,1337,4,10,"[43.84, 91.11]",91.11,100.0,36.0
20,1337,5,12,"[3.6, 91.39]",91.39,100.0,36.0
20,1337,6,14,"[80.38, 91.06]",91.06,100.0,36.0
20,1337,7,16,"[75.39, 76.63]",76.63,100.0,36.0
20,1337,8,18,"[5.22, 0.0]",5.22,100.0,36.0
20,1337,9,20,"[55.7, 90.39]",90.39,100.0,36.0
20,1337,0,2,"[91.11, 84.62]",91.11,91.11,37.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,37.0
20,1337,2,6,"[98.49, 83.25]",98.49,100.0,37.0
20,1337,3,8,"[67.85, 6.18]",67.85,100.0,37.0
20,1337,4,10,"[84.03, 82.21]",84.03,100.0,37.0
20,1337,5,12,"[76.85, 76.68]",76.85,100.0,37.0
20,1337,6,14,"[67.21, 28.11]",67.21,100.0,37.0
20,1337,7,16,"[87.83, 81.66]",87.83,100.0,37.0
20,1337,8,18,"[82.28, 84.48]",84.48,100.0,37.0
20,1337,9,20,"[100.0, 40.06]",100.0,100.0,37.0
20,1337,0,2,"[98.49, 84.62]",98.49,98.49,38.0
20,1337,1,4,"[89.76, 100.0]",100.0,100.0,38.0
20,1337,2,6,"[3.6, 5.22]",5.22,100.0,38.0
20,1337,3,8,"[100.0, 0.0]",100.0,100.0,38.0
20,1337,4,10,"[5.75, 2.41]",5.75,100.0,38.0
20,1337,5,12,"[5.47, 5.49]",5.49,100.0,38.0
20,1337,6,14,"[0.0, 0.0]",0.0,100.0,38.0
20,1337,7,16,"[0.0, 0.12]",0.12,100.0,38.0
20,1337,8,18,"[0.0, 0.0]",0.0,100.0,38.0
20,1337,9,20,"[57.27, 47.03]",57.27,100.0,38.0
20,1337,0,2,"[90.39, 84.62]",90.39,90.39,39.0
20,1337,1,4,"[89.76, 82.33]",89.76,90.39,39.0
20,1337,2,6,"[91.06, 96.38]",96.38,96.38,39.0
20,1337,3,8,"[63.2, 53.52]",63.2,96.38,39.0
20,1337,4,10,"[91.39, 91.11]",91.39,96.38,39.0
20,1337,5,12,"[67.21, 100.0]",100.0,100.0,39.0
20,1337,6,14,"[87.0, 43.84]",87.0,100.0,39.0
20,1337,7,16,"[98.49, 71.97]",98.49,100.0,39.0
20,1337,8,18,"[100.0, 67.85]",100.0,100.0,39.0
20,1337,9,20,"[3.6, 5.22]",5.22,100.0,39.0
20,1337,0,2,"[48.86, 84.48]",84.48,84.48,40.0
20,1337,1,4,"[67.21, 66.03]",67.21,84.48,40.0
20,1337,2,6,"[18.72, 84.62]",84.62,84.62,40.0
20,1337,3,8,"[90.39, 50.75]",90.39,90.39,40.0
20,1337,4,10,"[87.0, 98.49]",98.49,98.49,40.0
20,1337,5,12,"[64.12, 89.76]",89.76,98.49,40.0
20,1337,6,14,"[3.6, 100.0]",100.0,100.0,40.0
20,1337,7,16,"[100.0, 91.11]",100.0,100.0,40.0
20,1337,8,18,"[38.8, 91.06]",91.06,100.0,40.0
20,1337,9,20,"[5.22, 5.75]",5.75,100.0,40.0
20,1337,0,2,"[89.76, 100.0]",100.0,100.0,41.0
20,1337,1,4,"[98.49, 91.11]",98.49,100.0,41.0
20,1337,2,6,"[100.0, 61.71]",100.0,100.0,41.0
20,1337,3,8,"[87.0, 83.25]",87.0,100.0,41.0
20,1337,4,10,"[43.84, 84.03]",84.03,100.0,41.0
20,1337,5,12,"[67.21, 90.39]",90.39,100.0,41.0
20,1337,6,14,"[91.06, 79.76]",91.06,100.0,41.0
20,1337,7,16,"[68.53, 53.52]",68.53,100.0,41.0
20,1337,8,18,"[3.6, 5.22]",5.22,100.0,41.0
20,1337,9,20,"[5.75, 2.41]",5.75,100.0,41.0
20,1337,0,2,"[84.48, 84.62]",84.62,84.62,42.0
20,1337,1,4,"[0.0, 83.83]",83.83,84.62,42.0
20,1337,2,6,"[87.0, 72.89]",87.0,87.0,42.0
20,1337,3,8,"[98.49, 100.0]",100.0,100.0,42.0
20,1337,4,10,"[23.23, 100.0]",100.0,100.0,42.0
20,1337,5,12,"[89.76, 80.69]",89.76,100.0,42.0
20,1337,6,14,"[3.6, 43.84]",43.84,100.0,42.0
20,1337,7,16,"[5.22, 5.75]",5.75,100.0,42.0
20,1337,8,18,"[2.41, 5.47]",5.47,100.0,42.0
20,1337,9,20,"[5.49, 0.0]",5.49,100.0,42.0
20,1337,0,2,"[87.62, 87.83]",87.83,87.83,43.0
20,1337,1,4,"[48.86, 75.22]",75.22,87.83,43.0
20,1337,2,6,"[89.17, 100.0]",100.0,100.0,43.0
20,1337,3,8,"[98.49, 100.0]",100.0,100.0,43.0
20,1337,4,10,"[87.0, 84.03]",87.0,100.0,43.0
20,1337,5,12,"[43.84, 91.11]",91.11,100.0,43.0
20,1337,6,14,"[3.6, 5.22]",5.22,100.0,43.0
20,1337,7,16,"[5.75, 22.88]",22.88,100.0,43.0
20,1337,8,18,"[2.41, 55.4]",55.4,100.0,43.0
20,1337,9,20,"[5.47, 5.49]",5.49,100.0,43.0
20,1337,0,2,"[48.86, 87.83]",87.83,87.83,44.0
20,1337,1,4,"[79.33, 89.17]",89.17,89.17,44.0
20,1337,2,6,"[84.17, 80.77]",84.17,89.17,44.0
20,1337,3,8,"[55.4, 61.71]",61.71,89.17,44.0
20,1337,4,10,"[84.48, 81.66]",84.48,89.17,44.0
20,1337,5,12,"[86.14, 86.43]",86.43,89.17,44.0
20,1337,6,14,"[3.6, 46.33]",46.33,89.17,44.0
20,1337,7,16,"[90.39, 82.21]",90.39,90.39,44.0
20,1337,8,18,"[89.76, 76.85]",89.76,90.39,44.0
20,1337,9,20,"[98.49, 69.2]",98.49,98.49,44.0
20,1337,0,2,"[98.49, 100.0]",100.0,100.0,45.0
20,1337,1,4,"[100.0, 65.32]",100.0,100.0,45.0
20,1337,2,6,"[87.0, 14.68]",87.0,100.0,45.0
20,1337,3,8,"[89.76, 84.03]",89.76,100.0,45.0
20,1337,4,10,"[61.09, 22.65]",61.09,100.0,45.0
20,1337,5,12,"[24.03, 91.11]",91.11,100.0,45.0
20,1337,6,14,"[3.6, 5.22]",5.22,100.0,45.0
20,1337,7,16,"[5.75, 89.17]",89.17,100.0,45.0
20,1337,8,18,"[87.83, 72.89]",87.83,100.0,45.0
20,1337,9,20,"[2.41, 5.47]",5.47,100.0,45.0
20,1337,0,2,"[100.0, 84.62]",100.0,100.0,46.0
20,1337,1,4,"[98.49, 38.8]",98.49,100.0,46.0
20,1337,2,6,"[87.0, 100.0]",100.0,100.0,46.0
20,1337,3,8,"[89.76, 96.38]",96.38,100.0,46.0
20,1337,4,10,"[50.75, 69.2]",69.2,100.0,46.0
20,1337,5,12,"[3.6, 0.0]",3.6,100.0,46.0
20,1337,6,14,"[5.22, 5.75]",5.75,100.0,46.0
20,1337,7,16,"[2.41, 5.47]",5.47,100.0,46.0
20,1337,8,18,"[5.49, 0.0]",5.49,100.0,46.0
20,1337,9,20,"[0.0, 0.0]",0.0,100.0,46.0
20,1337,0,2,"[91.39, 84.62]",91.39,91.39,47.0
20,1337,1,4,"[90.39, 81.66]",90.39,91.39,47.0
20,1337,2,6,"[89.76, 91.06]",91.06,91.39,47.0
20,1337,3,8,"[83.25, 91.11]",91.11,91.39,47.0
20,1337,4,10,"[73.33, 11.18]",73.33,91.39,47.0
20,1337,5,12,"[72.89, 83.83]",83.83,91.39,47.0
20,1337,6,14,"[87.83, 86.43]",87.83,91.39,47.0
20,1337,7,16,"[89.17, 84.48]",89.17,91.39,47.0
20,1337,8,18,"[65.37, 84.17]",84.17,91.39,47.0
20,1337,9,20,"[98.49, 100.0]",100.0,100.0,47.0
20,1337,0,2,"[65.37, 90.39]",90.39,90.39,48.0
20,1337,1,4,"[89.76, 98.49]",98.49,98.49,48.0
20,1337,2,6,"[0.0, 84.62]",84.62,98.49,48.0
20,1337,3,8,"[89.17, 91.39]",91.39,98.49,48.0
20,1337,4,10,"[67.21, 35.64]",67.21,98.49,48.0
20,1337,5,12,"[3.6, 5.22]",5.22,98.49,48.0
20,1337,6,14,"[5.75, 2.41]",5.75,98.49,48.0
20,1337,7,16,"[5.47, 5.49]",5.49,98.49,48.0
20,1337,8,18,"[0.0, 83.25]",83.25,98.49,48.0
20,1337,9,20,"[0.0, 0.0]",0.0,98.49,48.0
20,1337,0,2,"[100.0, 84.62]",100.0,100.0,49.0
20,1337,1,4,"[96.38, 66.03]",96.38,100.0,49.0
20,1337,2,6,"[48.86, 84.48]",84.48,100.0,49.0
20,1337,3,8,"[75.4, 81.66]",81.66,100.0,49.0
20,1337,4,10,"[89.17, 0.0]",89.17,100.0,49.0
20,1337,5,12,"[87.0, 83.25]",87.0,100.0,49.0
20,1337,6,14,"[3.6, 5.22]",5.22,100.0,49.0
20,1337,7,16,"[5.75, 2.41]",5.75,100.0,49.0
