ZIP,MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MEDV
94039,3.9308,35.75,3.9783995113133583,1.0160416608317266,833.75,2.041684731942241,37.39,-122.09,3.284
94040,5.762677777777778,29.444444444444443,5.6996867714470305,1.0186034481306203,892.7222222222222,2.5088978548366407,37.38111111111111,-122.08722222222224,3.9930022222222217
94041,4.3129285714285714,25.5,4.300142624863725,1.067326057023357,1037.5714285714287,1.9956718006741407,37.38785714285715,-122.07000000000001,3.2386435714285713
94043,4.280914814814815,24.703703703703702,4.253683506084685,1.0431477752003264,1386.5555555555557,2.3428688714642116,37.40296296296296,-122.08666666666667,2.808777777777778
94044,4.992121428571429,29.928571428571427,5.265117448829345,1.0004197207470384,1636.9285714285713,2.7134135733152758,37.607142857142854,-122.48642857142856,2.750285714285714
94046,5.74255,20.0,6.548423867987841,1.0697366862737359,1551.5,3.279035569065572,37.120000000000005,-121.60499999999999,3.8315
94059,2.5507909090909093,32.18181818181818,4.667738655285349,1.0681035205312723,1166.1818181818182,2.576139330008909,38.00727272727273,-121.82999999999998,1.0503636363636364
94061,4.65606,32.333333333333336,5.235375129727441,1.0498253331031486,1699.4666666666667,2.5835080500204572,37.464000000000006,-122.22933333333334,3.2944
94062,7.45025625,33.0625,6.611509857436956,1.0199949874131429,1120.5625,2.5520696637621776,37.446875,-122.26,4.636380624999999
94063,3.311252380952381,33.666666666666664,4.069226161510033,1.0460499156825684,1427.7619047619048,3.2738958624656944,37.480952380952374,-122.22095238095237,2.824381428571429
94064,3.9306857142857146,35.142857142857146,4.4521656943561485,0.9934792935073206,676.5714285714286,2.331797311186094,37.51714285714286,-122.26,3.0010000000000003
94065,7.043685714285714,8.857142857142858,6.391826685177754,1.151610527746902,1302.2857142857142,2.4108218411492013,37.53857142857142,-122.25571428571428,3.9875728571428573
94066,4.329965217391305,34.26086956521739,5.2855618332575975,1.0160842505804728,1541.5217391304348,2.8557670818627985,37.62739130434783,-122.42739130434782,2.801521739130435
94070,5.6510388888888885,37.333333333333336,6.030124130393258,1.026319255597223,1407.611111111111,2.435728227170057,37.49388888888889,-122.26444444444445,4.0716133333333335
94074,7.7773,33.0,6.546583850931677,1.2981366459627328,400.0,2.484472049689441,37.34,-122.38,4.563
94080,4.314130769230769,33.38461538461539,4.727793354547525,1.0226168617937836,1888.3846153846155,2.9231415023926113,37.65730769230769,-122.42923076923077,2.6127307692307693
94085,4.413028571428572,28.714285714285715,4.032888189590046,1.0390348259781241,1613.2857142857142,2.7763497306730756,37.38857142857143,-122.01714285714286,2.396142857142857
94086,4.442233333333333,23.555555555555557,4.446525159499192,1.0369640896586494,1476.3333333333333,2.354816158286012,37.36944444444444,-122.02333333333334,3.2713894444444445
94087,6.138340625,24.625,5.731910275957374,1.0153174328299062,1212.5,2.546911925421784,37.3446875,-122.03750000000001,3.744625625
94089,4.0852875,25.0,5.362158979927962,1.182424632873979,1348.5,2.4164854025610136,37.39875,-122.00625,1.817625
94101,9.07268,36.8,7.08059264284383,1.0225460361844658,1324.6,2.7543357506207373,37.568,-122.352,4.517206
94102,2.5985375,37.125,3.3501086526978634,1.0982361137068304,1116.5,2.0043831162732086,37.7775,-122.4325,3.1095025
94103,3.1015333333333337,52.0,4.711381298022519,1.234435233290195,792.6666666666666,2.927679101724903,37.77,-122.41000000000001,2.396
94105,3.0557499999999997,52.0,2.6917840794245285,0.9741394685214909,560.0,2.9007787884192378,37.79,-122.39500000000001,4.0
94108,2.5800333333333336,52.0,3.354859805701836,1.1364769369815422,2057.3333333333335,1.8957115812263747,37.79,-122.41000000000001,3.3583366666666663
94111,4.64522,38.6,3.8912269573288256,1.1659269687218388,1018.4,1.809079611121028,37.802,-122.398,3.925004
94112,4.0887828125,46.578125,5.1659365883137145,1.0397136371076323,1264.453125,3.236609849612131,37.71875,-122.4440625,2.556234375
94114,4.376733333333333,48.27777777777778,4.758218554123918,1.0560971602746703,1048.0,1.8637274881527288,37.75444444444444,-122.43444444444445,3.759833333333334
94115,4.569493333333333,47.0,4.555202651645597,1.0671736806148042,1062.1666666666667,1.95646385622488,37.78633333333333,-122.437,4.416105
94116,5.119863636363636,49.18181818181818,5.829807057022761,1.0237891196065165,960.1818181818181,2.633752710301701,37.753181818181815,-122.47681818181817,3.6510468181818183
94117,3.8652136363636362,50.0,4.644368725055924,1.0405179505361148,1252.909090909091,2.289817142689189,37.77136363636364,-122.4509090909091,4.437503181818181
94118,4.195718181818182,51.45454545454545,4.915997301212702,1.0442802295562361,1171.909090909091,2.333282032113922,37.782272727272726,-122.46181818181817,4.205729545454545
94121,4.678381481481481,49.111111111111114,5.33923371928198,1.0524816143619464,1272.4444444444443,2.910690482754429,37.78,-122.49111111111112,3.7599648148148144
94122,3.7420260869565216,46.869565217391305,4.770923050071404,1.0527621435431682,1301.9130434782608,2.3971383904381875,37.7604347826087,-122.47695652173913,3.4188695652173915
94123,4.364676190476191,51.38095238095238,4.709424227255103,1.138909529498496,919.8571428571429,1.6502592453855338,37.80095238095238,-122.43476190476191,4.924625714285714
94124,3.3955208333333338,41.166666666666664,5.108673777092958,1.0805725985973758,1249.6666666666667,2.9112098197987355,37.737500000000004,-122.39791666666667,2.24275
94127,7.1898928571428575,51.785714285714285,6.909231807819579,1.024125139899252,991.4285714285714,2.7247028953511525,37.735,-122.465,4.328860714285715
94128,3.5648,38.0,4.384584760063568,1.0457869816668577,1656.5,2.822417550010649,37.62,-122.4,2.386
94129,5.1412,51.22222222222222,5.925298856880305,1.1219848136480521,1162.111111111111,2.4498796491971646,37.794444444444444,-122.46333333333334,4.981453333333333
94130,2.7909,26.0,5.62993762993763,1.0862785862785862,4531.0,4.70997920997921,37.81,-122.37,2.5
94131,4.673821052631578,42.10526315789474,5.18824765783358,1.0325124986264667,1300.3157894736842,2.41812780109014,37.74473684210526,-122.44105263157896,3.4376315789473684
94132,4.35684,42.65,5.418711680219107,1.0442874237286732,942.65,2.562525243894503,37.7205,-122.478,3.2485505000000003
94133,3.2837666666666667,48.111111111111114,3.8315019441094456,1.0950063212124936,1519.8333333333333,2.393555052563624,37.80166666666666,-122.41055555555555,4.164393888888889
94134,3.5128500000000003,44.21052631578947,4.847767396616434,1.050625690392267,1401.842105263158,3.2160332331446084,37.72552631578947,-122.41131578947369,2.4385526315789474
94143,3.4489176470588236,52.0,4.423372817920484,1.0694245266636633,1211.8823529411766,1.9815233101862768,37.765882352941176,-122.42999999999999,3.7382358823529414
94158,3.5584666666666664,52.0,5.027220368775823,1.122412098515391,671.0,2.5349156246989932,37.76,-122.38833333333334,2.811666666666667
94164,2.7322857142857138,44.857142857142854,3.082899355138018,1.0901851599140475,1778.2857142857142,1.9428057815894049,37.79,-122.42,2.614287142857143
94166,3.9964580645161294,46.16129032258065,5.1437881395228935,1.0341550472151195,1095.0645161290322,2.7686912573210796,37.748387096774195,-122.49645161290321,2.9588387096774196
94168,4.549785714285714,52.0,5.62218247606756,1.0446501431821742,836.4285714285714,2.196303380697645,37.847142857142856,-122.24857142857142,3.221287142857143
94177,3.7970875,52.0,4.58052450958985,1.0492621227843502,1372.5,1.9571076437088384,37.77,-122.44,4.58625375
94188,3.217866666666667,41.666666666666664,5.455043820899454,1.0813619244090993,1086.3333333333333,3.166425741908481,37.725,-122.38333333333333,1.9681666666666668
94240,3.0442,17.0,5.0685700104379885,1.0309862690707696,1025.3333333333333,2.640895453329574,38.13666666666666,-121.25333333333333,1.1373333333333333
94301,6.209523076923077,42.96153846153846,5.499079793710513,1.0289258746961916,1119.5384615384614,2.336179518941599,37.449615384615385,-122.15115384615385,4.262312307692308
94303,5.197607692307693,35.73076923076923,5.4492730572926025,1.0227472858159243,1284.7692307692307,3.1797415614770603,37.451153846153844,-122.12769230769231,3.1758092307692305
94304,8.038725,27.25,6.407625271041219,1.0453331241316155,860.0,2.9287255339248874,37.412499999999994,-122.1575,4.699505
94305,7.5732,29.0,5.8931461183078175,1.1260096023190507,4872.5,5.988354017574055,37.425,-122.16499999999999,4.437505
94306,5.033977777777778,36.55555555555556,4.952367688814238,1.0178524280264591,1363.5555555555557,2.2917014153647717,37.41888888888889,-122.1288888888889,3.803888888888889
94312,3.940325,52.0,5.483478189889557,1.0622047356757134,1177.75,2.655503472447873,37.74,-122.48,3.2104999999999997
94322,3.0705,18.0,5.061665966288462,1.0352757155530652,1673.5,2.7358967175608164,35.495000000000005,-120.66,1.6760000000000002
94401,3.7908352941176466,36.8235294117647,4.497454652444327,1.038319594400424,1407.235294117647,2.712714915170031,37.572941176470586,-122.31882352941177,2.762941176470588
94402,5.6839352941176475,40.55882352941177,5.9216955167595655,1.0383402312514884,983.5,2.4396031612923297,37.55235294117647,-122.3255882352941,4.132062352941176
94403,4.631155555555556,35.111111111111114,5.086315257073043,1.0252196561652522,1162.0740740740741,2.4842548878619546,37.53925925925926,-122.29814814814816,3.3217037037037036
94404,6.533127272727273,16.636363636363637,6.0358302325707305,1.0305512057083461,1932.909090909091,2.660359346139473,37.550909090909094,-122.26545454545455,4.295274545454546
94405,5.37254,20.8,4.961486134641117,1.0340235117562122,1434.0,2.303629627126623,37.56,-122.282,3.0978000000000003
94501,3.5984966666666667,46.93333333333333,4.768150321719623,1.0522982947281083,947.5333333333333,2.2885876079364906,37.77133333333334,-122.261,2.4546666666666668
94502,4.594535294117647,43.64705882352941,5.847750290295196,1.035585993194502,1394.9411764705883,2.3410680444880168,37.752941176470586,-122.23647058823529,2.6802941176470587
94503,5.149025,28.0,5.4603124055983185,0.9530307602420074,1474.0,2.788336689665268,38.185,-122.27000000000001,1.68825
94505,6.0034,9.0,7.80507549361208,1.2167479674796748,2675.5,2.777293844367015,37.905,-121.6,2.9115
94506,10.78652,7.0,8.31529080699982,1.060046566105807,2597.0,2.9568484873461203,37.814,-121.926,4.639206
94507,9.182457142857142,21.428571428571427,7.79907493738408,1.0301515443659683,1197.4285714285713,2.8911526841859034,37.85857142857143,-122.00857142857141,4.608432857142857
94508,3.36835,30.0,5.630340038314176,1.0621408045977012,1747.5,4.442001915708812,38.575,-122.445,1.7454999999999998
94509,4.182203448275862,24.275862068965516,6.105939579631484,1.0580141732429498,1373.9655172413793,2.9189020805218937,37.99655172413794,-121.80827586206897,1.4341724137931036
94510,4.4305916666666665,22.583333333333332,5.759695779680807,1.0419793046941186,1881.5,2.5582254925127943,38.05916666666666,-122.15333333333332,1.8302500000000002
94511,3.4571666666666663,23.333333333333332,5.9380243701686055,1.2975234070717614,1050.6666666666667,2.4445702042444144,38.03333333333333,-121.63666666666666,1.952
94512,4.2813,33.0,6.340425531914893,1.1170212765957446,212.0,2.25531914893617,38.13,-121.84,0.813
94513,3.344014285714286,24.857142857142858,5.40942478310085,1.0385721779720336,1125.7142857142858,2.979180649648545,37.93571428571429,-121.69571428571429,1.4622857142857144
94514,4.07465,26.0,5.611242378048781,1.1484375,978.0,3.2339340156794423,37.855000000000004,-121.625,2.0415
94515,3.2632000000000003,28.8,5.391163621794879,1.1338004677432667,1037.8,2.303172613016616,38.577999999999996,-122.582,2.0692
94516,8.49948,24.6,7.203989404484974,1.0293495779315651,754.4,2.466577120486419,37.83,-122.184,3.6656
94517,7.101116666666667,17.5,7.742441872460668,1.0015512014486951,921.5,3.1086361669099976,37.935,-121.93166666666667,3.0483333333333333
94518,4.863618181818182,22.454545454545453,6.142666617107304,1.0234367866482525,1262.9545454545455,2.673267984326189,37.947272727272725,-122.02409090909092,2.427590909090909
94519,4.161327272727273,32.81818181818182,5.4393559235716005,1.0393624513481388,963.2272727272727,2.5778341394476096,37.98181818181818,-122.01363636363637,1.7456363636363634
94520,3.5142,26.192307692307693,4.907298928662511,1.0350054157441595,1151.6923076923076,2.5163018638977612,37.97807692307693,-122.04423076923078,1.4868846153846154
94521,5.283744827586207,21.103448275862068,6.234319296997104,1.0176799929400893,1426.9655172413793,2.871927849129427,37.957931034482755,-121.97310344827585,2.2029655172413793
94523,4.895581818181818,27.136363636363637,5.905205475184877,1.0305104614641156,1422.2272727272727,2.629304625991986,37.957727272727276,-122.07545454545453,2.216090909090909
94525,3.50082,40.0,5.5952636554634045,1.1038954976565587,1279.4,2.307525271257845,38.056,-122.22200000000001,1.6667999999999998
94526,7.019286666666667,18.333333333333332,7.254011920846194,1.0287044413305373,1526.2,2.745275805031777,37.812666666666665,-121.99066666666666,3.4483346666666668
94528,7.9163499999999996,20.5,8.20605840073746,1.0265243036062075,2574.0,3.0261729011152,37.825,-121.96,4.008
94530,4.081071428571429,35.82142857142857,5.4970983920839,1.0357580703554539,868.1785714285714,2.4246419705538576,37.916785714285716,-122.30464285714287,2.2600714285714285
94531,5.570466666666667,4.333333333333333,7.200076020420345,1.0610243760784877,4160.333333333333,3.2602657061377904,37.97,-121.76333333333332,2.017
94533,3.606906451612903,24.225806451612904,5.438604245750822,1.0389209208942538,1791.8387096774193,2.8489880568549015,38.26064516129032,-122.03903225806452,1.2288064516129034
94534,4.3323,20.333333333333332,6.362192902990672,1.026010100745367,2366.3333333333335,2.8473861252210058,38.25666666666667,-122.09999999999998,1.7953333333333334
94535,3.7215499999999997,30.0,5.415950278810409,1.0171933085501856,4982.0,3.623431691449814,38.290000000000006,-121.935,1.6564999999999999
94536,4.628057692307692,20.846153846153847,5.277671215476573,1.0641021386325282,2178.576923076923,2.706767812706848,37.56038461538461,-121.99730769230769,2.4307307692307694
94537,6.23703,21.9,6.499656852311901,1.0313018819920736,2958.7,2.8946062915102275,37.541,-121.94000000000001,3.1556
94538,4.60443,23.7,5.280307122159654,1.0326770558142986,2186.85,2.904033533479949,37.5285,-121.97,2.2211
94539,5.98484,14.6,6.129494354395596,1.0631903505132312,1855.4,2.938658181460988,37.484,-121.91600000000001,3.008802
94540,5.5524,21.0,6.156645569620253,0.9746835443037974,1968.0,3.1139240506329116,38.11,-122.65,2.792
94541,3.256351219512195,34.170731707317074,4.771810612387464,1.0867942702625168,1177.878048780488,2.523881256705605,37.67585365853659,-122.08829268292682,1.8312439024390246
94542,5.78235,16.0,6.168103313521063,1.0044091166289113,1465.6666666666667,2.653299828328289,37.656666666666666,-122.03666666666668,3.087666666666667
94544,3.9054724137931034,28.344827586206897,5.059792790403283,1.0248290740036698,1310.9310344827586,2.9162214388212817,37.63,-122.0603448275862,1.881448275862069
94545,4.137527272727272,29.681818181818183,5.454338054891763,1.0417260967743223,1231.1363636363637,3.0420169830918753,37.642272727272726,-122.10318181818182,1.8805
94546,4.677104,33.68,6.016047913789017,1.0292003358365982,1237.0,2.6214351269274636,37.7056,-122.0816,2.4222
94547,5.16318,6.8,6.322201082133375,1.0836660862549838,2059.2,3.0544151696700355,38.016000000000005,-122.272,2.0976
94548,4.1918500000000005,19.0,5.881801242236024,1.0322981366459627,1385.5,3.0043478260869563,37.955,-121.67,2.1294999999999997
94549,6.9893,30.142857142857142,6.569132494229704,1.0483876552976168,1447.857142857143,2.586561998851668,37.895714285714284,-122.115,3.8242157142857143
94550,4.774710000000001,27.25,5.851760050194751,1.05176615494612,1884.9,2.7521224951834364,37.677499999999995,-121.7625,2.27405
94551,5.01013,20.7,5.607686987696264,1.06074421703016,2079.3,2.752205439925542,37.698,-121.78299999999999,2.2318
94552,6.7783999999999995,12.5,6.737525201612903,0.8592804939516129,910.5,3.035975302419355,37.709999999999994,-122.045,3.7625
94553,4.047079999999999,31.8,5.421652797494455,1.0495738522052578,1309.52,2.4895718035006786,38.001599999999996,-122.11399999999999,1.82436
94555,5.4594,17.0,5.668287786672815,1.0204179076094908,4163.666666666667,3.198654793742994,37.553333333333335,-122.05000000000001,2.4936666666666665
94556,7.12196,26.2,7.028030867411202,1.0098644152270297,1717.6,2.7250842965472915,37.851,-122.13199999999999,3.8335999999999997
94558,4.132732352941177,26.705882352941178,5.766169944109529,1.0632840470304448,1283.735294117647,2.6185763927127836,38.31941176470588,-122.29264705882352,2.0473235294117647
94559,3.0116666666666667,33.041666666666664,4.971698914187212,1.0614603801245763,1004.875,2.5102193120773926,38.29,-122.29,1.6831250000000002
94560,4.707870588235294,24.176470588235293,5.518857828194813,1.0225210265261095,1712.5294117647059,3.1889221889079424,37.5364705882353,-122.02764705882355,2.228764705882353
94561,4.64085,12.166666666666666,6.297188269866357,1.0802647690610403,2622.5,3.1189272788198874,37.99,-121.70833333333333,1.7175
94562,2.5685,20.0,4.7950738916256155,1.0,1725.0,1.6995073891625616,38.41,-122.4,2.676
94563,7.67095,32.166666666666664,7.084520553202843,1.0121085839054478,1098.75,2.5289751182405777,37.885,-122.18583333333333,4.3637524999999995
